Date,Name,Organization,Consumption (IPUs)
2023-11-09T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.658123680000
2023-11-09T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.053605500000
2023-11-09T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.000000174456
2023-11-08T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.081386545000
2023-11-08T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.037036814113
2023-11-08T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.008044480000
2023-11-07T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.083430865000
2023-11-07T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.008205280000
2023-11-06T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.137648005152
2023-11-06T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.006844480000
2023-11-05T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-11-05T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.000000000000
2023-11-04T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-11-04T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.000000000000
2023-11-03T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.698083210767
2023-11-03T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-11-03T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.000000000000
2023-11-02T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-11-02T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.013644399851
2023-11-02T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.003866720000
2023-11-01T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-11-01T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.006800000000
2023-11-01T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.000000000000
2023-10-31T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-10-31T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.027155200000
2023-10-31T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.012213953318
2023-10-30T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,0.148738944971
2023-10-30T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.037605500000
2023-10-30T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.000000000000
